pedestrianId simTime groupId-PID5
155 3.2 1
161 3.2 1
162 3.2 1
177 3.2 1
199 3.2 1
205 3.2 1
215 3.2 1
223 3.2 2
230 3.2 1
235 3.2 1
245 3.2 1
249 3.2 1
256 3.2 1
264 3.2 1
266 3.2 1
268 3.2 1
279 3.2 1
281 3.2 1
287 3.2 1
290 3.2 1
293 3.2 2
303 3.2 1
319 3.2 1
325 3.2 1
331 3.2 1
340 3.2 1
347 3.2 1
348 3.2 1
358 3.2 1
359 3.2 1
366 3.2 1
371 3.2 1
374 3.2 1
384 3.2 1
386 3.2 1
390 3.2 1
393 3.2 1
396 3.2 1
399 3.2 1
408 3.2 1
409 3.2 1
410 3.2 1
411 3.2 1
416 3.2 1
424 3.2 1
434 3.2 1
447 3.2 1
455 3.2 1
459 3.2 1
462 3.2 1
465 3.2 1
474 3.2 1
476 3.2 1
485 3.2 1
489 3.2 1
496 3.2 1
498 3.2 1
503 3.2 1
509 3.2 0
513 3.2 1
516 3.2 1
518 3.2 1
528 3.2 1
532 3.2 1
534 3.2 1
544 3.2 1
568 3.2 1
574 3.2 1
577 3.2 1
579 3.2 1
584 3.2 1
589 3.2 1
590 3.2 1
594 3.2 1
606 3.2 1
609 3.2 1
617 3.2 1
628 3.2 1
634 3.2 1
638 3.2 1
647 3.2 1
651 3.2 1
654 3.2 1
655 3.2 1
661 3.2 1
667 3.2 1
668 3.2 1
672 3.2 1
674 3.2 1
678 3.2 1
681 3.2 1
703 3.2 1
718 3.2 1
720 3.2 1
726 3.2 1
730 3.2 1
737 3.2 1
740 3.2 1
741 3.2 1
743 3.2 1
744 3.2 1
754 3.2 1
756 3.2 1
759 3.2 1
774 3.2 1
781 3.2 1
787 3.2 1
796 3.2 1
797 3.2 1
801 3.2 1
814 3.2 1
816 3.2 1
818 3.2 1
820 3.2 1
827 3.2 1
829 3.2 1
830 3.2 1
833 3.2 1
835 3.2 1
839 3.2 1
845 3.2 1
847 3.2 1
849 3.2 1
852 3.2 1
866 3.2 1
882 3.2 1
898 3.2 1
924 3.2 1
937 3.2 2
938 3.2 1
945 3.2 1
959 3.2 1
960 3.2 1
963 3.2 1
977 3.2 1
978 3.2 1
994 3.2 1
1000 3.2 1
9 3.3 2
12 3.3 1
22 3.3 1
23 3.3 1
37 3.3 1
40 3.3 1
41 3.3 1
48 3.3 2
69 3.3 1
80 3.3 1
102 3.3 1
108 3.3 1
111 3.3 1
112 3.3 1
116 3.3 1
122 3.3 1
126 3.3 1
133 3.3 1
135 3.3 1
154 3.3 1
160 3.3 1
166 3.3 1
179 3.3 1
182 3.3 1
184 3.3 1
188 3.3 1
189 3.3 1
210 3.3 1
212 3.3 1
217 3.3 1
219 3.3 1
225 3.3 1
236 3.3 1
253 3.3 1
257 3.3 1
259 3.3 1
274 3.3 1
276 3.3 1
282 3.3 1
284 3.3 1
286 3.3 1
297 3.3 1
300 3.3 1
304 3.3 1
306 3.3 1
309 3.3 1
314 3.3 1
315 3.3 1
317 3.3 1
322 3.3 1
323 3.3 1
327 3.3 1
329 3.3 1
330 3.3 1
335 3.3 1
336 3.3 1
360 3.3 1
367 3.3 1
372 3.3 1
385 3.3 1
392 3.3 1
397 3.3 1
398 3.3 1
406 3.3 1
427 3.3 1
428 3.3 1
439 3.3 1
441 3.3 1
448 3.3 1
453 3.3 1
454 3.3 1
457 3.3 1
458 3.3 1
460 3.3 1
468 3.3 1
470 3.3 1
479 3.3 1
480 3.3 1
483 3.3 1
486 3.3 1
499 3.3 1
501 3.3 1
507 3.3 1
523 3.3 1
526 3.3 1
533 3.3 1
537 3.3 1
540 3.3 1
542 3.3 1
550 3.3 1
551 3.3 1
552 3.3 1
560 3.3 1
575 3.3 1
586 3.3 1
593 3.3 1
596 3.3 1
600 3.3 1
604 3.3 1
622 3.3 1
629 3.3 1
637 3.3 1
639 3.3 1
640 3.3 1
648 3.3 1
657 3.3 1
664 3.3 1
670 3.3 1
690 3.3 1
705 3.3 2
708 3.3 1
711 3.3 1
716 3.3 1
734 3.3 1
736 3.3 1
742 3.3 1
750 3.3 1
757 3.3 1
762 3.3 1
782 3.3 1
788 3.3 1
791 3.3 1
794 3.3 1
799 3.3 1
806 3.3 1
809 3.3 1
813 3.3 1
817 3.3 1
826 3.3 1
836 3.3 1
841 3.3 1
843 3.3 1
846 3.3 1
855 3.3 1
862 3.3 1
864 3.3 1
868 3.3 1
869 3.3 1
871 3.3 1
876 3.3 1
886 3.3 1
887 3.3 1
888 3.3 1
889 3.3 1
902 3.3 1
904 3.3 1
906 3.3 1
907 3.3 1
909 3.3 1
910 3.3 1
912 3.3 1
914 3.3 1
915 3.3 1
916 3.3 1
918 3.3 1
922 3.3 1
929 3.3 1
930 3.3 1
931 3.3 1
932 3.3 1
939 3.3 1
941 3.3 1
942 3.3 1
946 3.3 1
948 3.3 1
955 3.3 1
971 3.3 1
975 3.3 1
983 3.3 1
986 3.3 1
995 3.3 1
3 3.4 2
4 3.4 2
18 3.4 1
27 3.4 1
28 3.4 1
29 3.4 1
34 3.4 1
35 3.4 1
36 3.4 1
47 3.4 1
50 3.4 1
56 3.4 1
57 3.4 1
58 3.4 1
59 3.4 2
63 3.4 1
67 3.4 1
77 3.4 1
86 3.4 1
87 3.4 1
91 3.4 1
98 3.4 1
99 3.4 1
114 3.4 1
115 3.4 1
118 3.4 1
123 3.4 1
124 3.4 1
134 3.4 1
140 3.4 1
153 3.4 1
156 3.4 1
158 3.4 1
159 3.4 1
163 3.4 1
167 3.4 1
169 3.4 1
172 3.4 1
174 3.4 1
175 3.4 1
176 3.4 1
178 3.4 1
180 3.4 1
185 3.4 1
187 3.4 1
190 3.4 1
195 3.4 1
203 3.4 1
204 3.4 1
207 3.4 1
209 3.4 1
211 3.4 1
220 3.4 1
224 3.4 1
237 3.4 1
243 3.4 2
244 3.4 1
246 3.4 1
250 3.4 1
252 3.4 1
254 3.4 1
263 3.4 1
292 3.4 1
296 3.4 1
298 3.4 1
311 3.4 1
345 3.4 1
346 3.4 1
349 3.4 1
350 3.4 1
357 3.4 1
365 3.4 1
373 3.4 1
378 3.4 1
379 3.4 1
380 3.4 1
387 3.4 1
420 3.4 1
422 3.4 1
423 3.4 1
425 3.4 1
435 3.4 1
450 3.4 1
456 3.4 1
469 3.4 1
473 3.4 1
482 3.4 1
491 3.4 1
493 3.4 1
495 3.4 1
511 3.4 1
514 3.4 1
515 3.4 1
519 3.4 1
530 3.4 1
535 3.4 1
536 3.4 1
539 3.4 1
545 3.4 1
546 3.4 1
549 3.4 1
553 3.4 1
555 3.4 1
557 3.4 1
558 3.4 1
563 3.4 1
569 3.4 1
580 3.4 1
581 3.4 1
598 3.4 1
599 3.4 1
607 3.4 1
611 3.4 1
612 3.4 1
621 3.4 2
623 3.4 1
635 3.4 1
645 3.4 1
649 3.4 1
650 3.4 1
677 3.4 1
687 3.4 1
692 3.4 1
695 3.4 1
697 3.4 1
710 3.4 1
717 3.4 1
721 3.4 1
722 3.4 1
723 3.4 1
725 3.4 1
732 3.4 1
733 3.4 1
753 3.4 1
755 3.4 1
760 3.4 1
764 3.4 1
767 3.4 1
768 3.4 1
779 3.4 1
784 3.4 1
800 3.4 1
802 3.4 1
807 3.4 1
810 3.4 1
823 3.4 1
832 3.4 1
838 3.4 1
854 3.4 1
859 3.4 1
867 3.4 1
872 3.4 1
880 3.4 1
881 3.4 1
884 3.4 1
908 3.4 1
911 3.4 1
920 3.4 1
921 3.4 1
935 3.4 1
947 3.4 1
950 3.4 1
952 3.4 1
961 3.4 1
962 3.4 1
966 3.4 1
973 3.4 1
979 3.4 1
980 3.4 1
991 3.4 1
998 3.4 1
8 3.5 2
10 3.5 2
11 3.5 1
15 3.5 1
16 3.5 1
17 3.5 1
24 3.5 1
31 3.5 1
32 3.5 1
44 3.5 1
53 3.5 1
54 3.5 1
68 3.5 1
82 3.5 1
83 3.5 1
84 3.5 1
94 3.5 1
113 3.5 1
117 3.5 1
127 3.5 1
138 3.5 1
142 3.5 1
144 3.5 1
147 3.5 1
164 3.5 1
165 3.5 1
168 3.5 1
171 3.5 1
181 3.5 1
194 3.5 1
196 3.5 1
197 3.5 1
206 3.5 1
216 3.5 1
221 3.5 1
222 3.5 1
226 3.5 1
229 3.5 1
231 3.5 1
239 3.5 1
240 3.5 1
242 3.5 1
247 3.5 2
261 3.5 1
265 3.5 1
269 3.5 1
275 3.5 1
278 3.5 1
280 3.5 1
283 3.5 1
288 3.5 1
294 3.5 1
295 3.5 1
299 3.5 1
305 3.5 1
307 3.5 1
308 3.5 1
310 3.5 1
321 3.5 1
339 3.5 1
342 3.5 1
351 3.5 1
352 3.5 1
356 3.5 1
368 3.5 1
369 3.5 1
383 3.5 1
388 3.5 1
400 3.5 1
401 3.5 1
404 3.5 1
407 3.5 1
415 3.5 1
417 3.5 1
442 3.5 1
444 3.5 1
446 3.5 1
449 3.5 1
464 3.5 1
467 3.5 1
472 3.5 1
478 3.5 1
490 3.5 1
502 3.5 1
524 3.5 1
525 3.5 1
527 3.5 1
531 3.5 1
538 3.5 1
547 3.5 1
554 3.5 1
556 3.5 1
559 3.5 1
562 3.5 1
565 3.5 1
567 3.5 1
571 3.5 1
576 3.5 1
585 3.5 1
591 3.5 1
592 3.5 1
595 3.5 1
601 3.5 1
605 3.5 1
608 3.5 1
613 3.5 1
618 3.5 1
619 3.5 1
620 3.5 1
624 3.5 1
626 3.5 1
636 3.5 1
642 3.5 1
643 3.5 1
658 3.5 1
663 3.5 1
669 3.5 1
671 3.5 1
675 3.5 1
676 3.5 1
679 3.5 1
682 3.5 1
683 3.5 1
689 3.5 1
693 3.5 1
694 3.5 1
702 3.5 1
704 3.5 1
709 3.5 1
714 3.5 1
715 3.5 1
727 3.5 1
728 3.5 1
735 3.5 1
758 3.5 1
772 3.5 1
773 3.5 1
775 3.5 1
778 3.5 1
783 3.5 1
786 3.5 1
789 3.5 1
792 3.5 1
812 3.5 1
815 3.5 1
819 3.5 1
822 3.5 1
825 3.5 1
834 3.5 1
837 3.5 1
840 3.5 1
851 3.5 1
853 3.5 1
870 3.5 1
877 3.5 1
896 3.5 1
900 3.5 1
903 3.5 1
913 3.5 1
926 3.5 1
933 3.5 1
934 3.5 1
936 3.5 1
951 3.5 1
957 3.5 1
964 3.5 1
967 3.5 1
972 3.5 1
974 3.5 1
981 3.5 1
982 3.5 1
984 3.5 1
989 3.5 1
993 3.5 1
996 3.5 1
999 3.5 1
1 3.6 2
6 3.6 2
21 3.6 1
26 3.6 1
43 3.6 1
51 3.6 1
52 3.6 1
60 3.6 1
61 3.6 1
65 3.6 1
71 3.6 1
72 3.6 1
79 3.6 1
88 3.6 1
92 3.6 1
93 3.6 1
97 3.6 1
101 3.6 1
103 3.6 1
106 3.6 1
107 3.6 1
109 3.6 1
110 3.6 1
120 3.6 1
125 3.6 1
128 3.6 1
130 3.6 1
131 3.6 1
132 3.6 1
136 3.6 1
137 3.6 1
141 3.6 1
146 3.6 1
170 3.6 1
173 3.6 1
186 3.6 1
191 3.6 2
193 3.6 1
198 3.6 1
200 3.6 1
202 3.6 1
208 3.6 1
213 3.6 1
228 3.6 1
232 3.6 1
233 3.6 1
238 3.6 1
241 3.6 1
262 3.6 1
267 3.6 1
270 3.6 1
271 3.6 1
273 3.6 1
285 3.6 1
291 3.6 1
312 3.6 1
313 3.6 1
316 3.6 1
318 3.6 1
324 3.6 1
328 3.6 1
338 3.6 1
341 3.6 1
343 3.6 1
344 3.6 1
355 3.6 1
364 3.6 1
370 3.6 1
376 3.6 1
381 3.6 1
382 3.6 1
389 3.6 1
394 3.6 1
402 3.6 1
403 3.6 1
430 3.6 1
431 3.6 1
432 3.6 1
433 3.6 1
437 3.6 1
438 3.6 1
440 3.6 1
443 3.6 1
445 3.6 1
451 3.6 1
466 3.6 1
474 3.6 1
475 3.6 1
477 3.6 1
487 3.6 1
488 3.6 1
494 3.6 1
504 3.6 1
505 3.6 1
506 3.6 1
508 3.6 1
517 3.6 1
521 3.6 1
522 3.6 1
529 3.6 1
548 3.6 1
561 3.6 1
564 3.6 1
570 3.6 1
572 3.6 1
578 3.6 1
582 3.6 1
583 3.6 1
587 3.6 1
588 3.6 1
590 3.6 1
602 3.6 1
603 3.6 1
610 3.6 1
614 3.6 1
615 3.6 1
616 3.6 1
625 3.6 1
630 3.6 1
641 3.6 1
644 3.6 1
646 3.6 1
652 3.6 1
653 3.6 1
656 3.6 1
659 3.6 1
660 3.6 1
665 3.6 1
673 3.6 1
684 3.6 1
696 3.6 1
701 3.6 1
706 3.6 1
707 3.6 1
712 3.6 1
713 3.6 1
746 3.6 1
748 3.6 1
751 3.6 1
765 3.6 1
766 3.6 1
769 3.6 1
771 3.6 1
777 3.6 1
803 3.6 1
805 3.6 1
811 3.6 1
821 3.6 1
824 3.6 1
829 3.6 1
831 3.6 1
842 3.6 1
844 3.6 1
850 3.6 1
856 3.6 1
857 3.6 1
858 3.6 1
860 3.6 1
865 3.6 1
878 3.6 1
890 3.6 1
891 3.6 1
892 3.6 1
917 3.6 1
919 3.6 1
923 3.6 1
925 3.6 1
927 3.6 1
928 3.6 1
940 3.6 1
944 3.6 1
968 3.6 1
987 3.6 1
988 3.6 1
990 3.6 1
992 3.6 1
5 3.7 2
13 3.7 1
20 3.7 1
30 3.7 1
33 3.7 1
38 3.7 1
39 3.7 1
46 3.7 1
49 3.7 1
70 3.7 1
73 3.7 1
74 3.7 1
78 3.7 1
89 3.7 1
90 3.7 1
95 3.7 1
105 3.7 1
121 3.7 1
129 3.7 1
149 3.7 1
150 3.7 1
151 3.7 1
155 3.7 1
166 3.7 1
183 3.7 1
192 3.7 1
201 3.7 1
214 3.7 1
227 3.7 1
230 3.7 1
249 3.7 1
251 3.7 1
255 3.7 1
256 3.7 1
260 3.7 1
264 3.7 1
272 3.7 1
279 3.7 1
301 3.7 1
320 3.7 1
323 3.7 1
326 3.7 1
331 3.7 1
332 3.7 1
333 3.7 1
334 3.7 1
347 3.7 1
354 3.7 1
359 3.7 1
361 3.7 1
362 3.7 1
371 3.7 1
375 3.7 1
377 3.7 1
391 3.7 1
393 3.7 1
405 3.7 1
408 3.7 1
412 3.7 1
413 3.7 1
418 3.7 1
419 3.7 1
421 3.7 1
424 3.7 1
434 3.7 1
436 3.7 1
447 3.7 1
452 3.7 1
461 3.7 1
463 3.7 1
476 3.7 1
481 3.7 1
484 3.7 2
497 3.7 1
499 3.7 1
500 3.7 1
510 3.7 1
518 3.7 1
520 3.7 1
534 3.7 1
541 3.7 1
543 3.7 1
566 3.7 1
573 3.7 1
577 3.7 1
584 3.7 1
597 3.7 1
631 3.7 1
632 3.7 1
633 3.7 1
647 3.7 1
655 3.7 1
661 3.7 1
662 3.7 1
666 3.7 1
678 3.7 1
680 3.7 1
685 3.7 1
691 3.7 1
699 3.7 1
700 3.7 1
703 3.7 1
719 3.7 1
720 3.7 1
724 3.7 1
726 3.7 1
729 3.7 1
738 3.7 1
739 3.7 1
740 3.7 1
743 3.7 1
745 3.7 1
749 3.7 1
752 3.7 1
754 3.7 1
763 3.7 1
770 3.7 1
785 3.7 1
790 3.7 1
793 3.7 1
795 3.7 1
796 3.7 1
804 3.7 1
808 3.7 1
814 3.7 1
816 3.7 1
818 3.7 1
828 3.7 1
830 3.7 1
835 3.7 1
848 3.7 1
849 3.7 1
861 3.7 1
863 3.7 1
873 3.7 1
875 3.7 1
879 3.7 1
883 3.7 1
893 3.7 1
895 3.7 1
897 3.7 1
898 3.7 1
899 3.7 1
901 3.7 1
905 3.7 1
924 3.7 1
943 3.7 1
949 3.7 1
953 3.7 1
956 3.7 1
958 3.7 2
965 3.7 1
970 3.7 1
971 3.7 1
978 3.7 1
985 3.7 1
997 3.7 1
1000 3.7 1
7 3.8 2
9 3.8 2
19 3.8 1
23 3.8 1
25 3.8 1
37 3.8 1
40 3.8 1
62 3.8 1
64 3.8 1
66 3.8 1
75 3.8 1
76 3.8 1
80 3.8 1
81 3.8 1
85 3.8 1
96 3.8 1
100 3.8 1
104 3.8 1
119 3.8 1
135 3.8 1
143 3.8 1
145 3.8 1
148 3.8 1
152 3.8 1
157 3.8 1
160 3.8 1
161 3.8 1
179 3.8 1
210 3.8 1
212 3.8 1
215 3.8 1
218 3.8 1
219 3.8 1
220 3.8 1
223 3.8 2
234 3.8 1
235 3.8 1
245 3.8 1
248 3.8 1
258 3.8 1
259 3.8 1
266 3.8 1
268 3.8 1
276 3.8 1
277 3.8 1
281 3.8 1
287 3.8 1
289 3.8 1
290 3.8 1
300 3.8 1
303 3.8 1
304 3.8 1
306 3.8 1
317 3.8 1
319 3.8 1
322 3.8 1
325 3.8 1
335 3.8 1
340 3.8 1
348 3.8 1
353 3.8 1
358 3.8 1
366 3.8 1
372 3.8 1
374 3.8 1
386 3.8 1
390 3.8 1
392 3.8 1
395 3.8 1
399 3.8 1
410 3.8 1
411 3.8 1
414 3.8 2
416 3.8 1
426 3.8 1
429 3.8 1
439 3.8 1
453 3.8 1
462 3.8 1
465 3.8 1
471 3.8 1
483 3.8 1
486 3.8 1
489 3.8 1
492 3.8 1
496 3.8 1
498 3.8 1
501 3.8 1
503 3.8 1
507 3.8 1
509 3.8 0
512 3.8 1
515 3.8 1
516 3.8 1
526 3.8 1
528 3.8 1
530 3.8 1
532 3.8 1
537 3.8 1
540 3.8 1
544 3.8 1
568 3.8 1
575 3.8 1
579 3.8 1
586 3.8 1
589 3.8 1
593 3.8 1
594 3.8 1
596 3.8 1
606 3.8 1
617 3.8 1
627 3.8 1
628 3.8 1
637 3.8 1
639 3.8 1
651 3.8 1
654 3.8 1
664 3.8 1
668 3.8 1
670 3.8 1
672 3.8 1
681 3.8 1
686 3.8 1
688 3.8 1
690 3.8 1
698 3.8 1
711 3.8 1
716 3.8 1
730 3.8 1
731 3.8 1
741 3.8 1
742 3.8 1
747 3.8 1
750 3.8 1
759 3.8 1
761 3.8 1
774 3.8 1
776 3.8 1
780 3.8 1
781 3.8 1
787 3.8 1
791 3.8 1
797 3.8 1
798 3.8 1
799 3.8 1
801 3.8 1
813 3.8 1
826 3.8 1
827 3.8 1
839 3.8 1
852 3.8 1
866 3.8 1
876 3.8 1
881 3.8 1
882 3.8 1
885 3.8 1
887 3.8 1
889 3.8 1
894 3.8 1
902 3.8 1
904 3.8 1
907 3.8 1
912 3.8 1
914 3.8 1
915 3.8 1
918 3.8 1
937 3.8 2
938 3.8 1
939 3.8 1
945 3.8 1
946 3.8 1
954 3.8 1
955 3.8 1
959 3.8 1
960 3.8 1
963 3.8 1
969 3.8 1
975 3.8 1
976 3.8 1
994 3.8 1
2 3.9 2
3 3.9 2
12 3.9 1
14 3.9 1
22 3.9 1
28 3.9 1
29 3.9 1
41 3.9 1
42 3.9 1
45 3.9 1
50 3.9 1
55 3.9 1
57 3.9 1
58 3.9 1
59 3.9 2
69 3.9 1
86 3.9 1
98 3.9 1
102 3.9 1
112 3.9 1
118 3.9 1
122 3.9 1
126 3.9 1
153 3.9 1
154 3.9 1
158 3.9 1
162 3.9 1
174 3.9 1
177 3.9 1
178 3.9 1
182 3.9 1
184 3.9 1
185 3.9 1
188 3.9 1
199 3.9 1
205 3.9 1
207 3.9 1
217 3.9 1
224 3.9 1
225 3.9 1
237 3.9 1
246 3.9 1
250 3.9 1
252 3.9 1
257 3.9 1
274 3.9 1
284 3.9 1
293 3.9 2
309 3.9 1
311 3.9 1
314 3.9 1
315 3.9 1
327 3.9 1
329 3.9 1
336 3.9 1
345 3.9 1
349 3.9 1
360 3.9 1
363 3.9 1
367 3.9 1
378 3.9 1
384 3.9 1
396 3.9 1
397 3.9 1
406 3.9 1
409 3.9 1
420 3.9 1
423 3.9 1
427 3.9 1
428 3.9 1
441 3.9 1
448 3.9 1
455 3.9 1
458 3.9 1
459 3.9 1
470 3.9 1
479 3.9 1
491 3.9 1
495 3.9 1
513 3.9 1
523 3.9 1
533 3.9 1
546 3.9 1
549 3.9 1
550 3.9 1
551 3.9 1
552 3.9 1
557 3.9 1
560 3.9 1
563 3.9 1
569 3.9 1
574 3.9 1
580 3.9 1
599 3.9 1
604 3.9 1
609 3.9 1
611 3.9 1
622 3.9 1
629 3.9 1
638 3.9 1
645 3.9 1
648 3.9 1
657 3.9 1
667 3.9 1
674 3.9 1
677 3.9 1
687 3.9 1
692 3.9 1
705 3.9 2
708 3.9 1
710 3.9 1
718 3.9 1
725 3.9 1
734 3.9 1
736 3.9 1
744 3.9 1
757 3.9 1
762 3.9 1
764 3.9 1
779 3.9 1
782 3.9 1
800 3.9 1
806 3.9 1
809 3.9 1
810 3.9 1
833 3.9 1
836 3.9 1
841 3.9 1
843 3.9 1
846 3.9 1
847 3.9 1
855 3.9 1
864 3.9 1
868 3.9 1
869 3.9 1
871 3.9 1
874 3.9 1
880 3.9 1
884 3.9 1
886 3.9 1
888 3.9 1
909 3.9 1
916 3.9 1
929 3.9 1
930 3.9 1
931 3.9 1
932 3.9 1
941 3.9 1
942 3.9 1
947 3.9 1
950 3.9 1
977 3.9 1
986 3.9 1
995 3.9 1
998 3.9 1
4 4.0 2
16 4.0 1
17 4.0 1
24 4.0 1
27 4.0 1
34 4.0 1
35 4.0 1
36 4.0 1
47 4.0 1
48 4.0 2
67 4.0 1
83 4.0 1
87 4.0 1
91 4.0 1
99 4.0 1
108 4.0 1
113 4.0 1
114 4.0 1
116 4.0 1
123 4.0 1
133 4.0 1
139 4.0 1
140 4.0 1
156 4.0 1
159 4.0 1
167 4.0 1
169 4.0 1
172 4.0 1
175 4.0 1
176 4.0 1
180 4.0 1
187 4.0 1
190 4.0 1
195 4.0 1
196 4.0 1
197 4.0 1
203 4.0 1
204 4.0 1
209 4.0 1
221 4.0 1
222 4.0 1
226 4.0 1
231 4.0 1
240 4.0 1
243 4.0 2
244 4.0 1
247 4.0 2
253 4.0 1
254 4.0 1
263 4.0 1
269 4.0 1
270 4.0 1
275 4.0 1
280 4.0 1
282 4.0 1
286 4.0 1
294 4.0 1
296 4.0 1
297 4.0 1
298 4.0 1
302 4.0 1
308 4.0 1
312 4.0 1
330 4.0 1
337 4.0 1
346 4.0 1
350 4.0 1
357 4.0 1
365 4.0 1
369 4.0 1
373 4.0 1
379 4.0 1
380 4.0 1
387 4.0 1
401 4.0 1
417 4.0 1
425 4.0 1
435 4.0 1
442 4.0 1
446 4.0 1
449 4.0 1
450 4.0 1
454 4.0 1
456 4.0 1
460 4.0 1
469 4.0 1
473 4.0 1
480 4.0 1
482 4.0 1
493 4.0 1
511 4.0 1
514 4.0 1
519 4.0 1
536 4.0 1
542 4.0 1
553 4.0 1
554 4.0 1
556 4.0 1
558 4.0 1
565 4.0 1
567 4.0 1
576 4.0 1
591 4.0 1
592 4.0 1
598 4.0 1
608 4.0 1
612 4.0 1
613 4.0 1
618 4.0 1
619 4.0 1
624 4.0 1
634 4.0 1
635 4.0 1
636 4.0 1
649 4.0 1
650 4.0 1
658 4.0 1
669 4.0 1
671 4.0 1
683 4.0 1
717 4.0 1
721 4.0 1
722 4.0 1
723 4.0 1
728 4.0 1
732 4.0 1
733 4.0 1
755 4.0 1
756 4.0 1
758 4.0 1
760 4.0 1
767 4.0 1
768 4.0 1
772 4.0 1
773 4.0 1
783 4.0 1
784 4.0 1
789 4.0 1
794 4.0 1
807 4.0 1
820 4.0 1
822 4.0 1
825 4.0 1
832 4.0 1
834 4.0 1
837 4.0 1
838 4.0 1
851 4.0 1
854 4.0 1
859 4.0 1
862 4.0 1
867 4.0 1
870 4.0 1
872 4.0 1
877 4.0 1
906 4.0 1
913 4.0 1
920 4.0 1
921 4.0 1
922 4.0 1
935 4.0 1
948 4.0 1
952 4.0 1
964 4.0 1
966 4.0 1
973 4.0 1
979 4.0 1
982 4.0 1
983 4.0 1
993 4.0 1
1 4.1 2
10 4.1 2
11 4.1 1
31 4.1 1
32 4.1 1
44 4.1 1
53 4.1 1
54 4.1 1
61 4.1 1
63 4.1 1
68 4.1 1
71 4.1 1
77 4.1 1
84 4.1 1
92 4.1 1
94 4.1 1
103 4.1 1
106 4.1 1
107 4.1 1
110 4.1 1
111 4.1 1
115 4.1 1
120 4.1 1
124 4.1 1
125 4.1 1
127 4.1 1
130 4.1 1
134 4.1 1
136 4.1 1
142 4.1 1
144 4.1 1
163 4.1 1
164 4.1 1
170 4.1 1
171 4.1 1
173 4.1 1
189 4.1 1
194 4.1 1
206 4.1 1
208 4.1 1
211 4.1 1
213 4.1 1
216 4.1 1
228 4.1 1
233 4.1 1
236 4.1 1
242 4.1 1
261 4.1 1
262 4.1 1
265 4.1 1
267 4.1 1
271 4.1 1
273 4.1 1
283 4.1 1
285 4.1 1
292 4.1 1
295 4.1 1
299 4.1 1
305 4.1 1
307 4.1 1
310 4.1 1
321 4.1 1
324 4.1 1
328 4.1 1
342 4.1 1
343 4.1 1
351 4.1 1
364 4.1 1
368 4.1 1
370 4.1 1
371 4.1 1
376 4.1 1
383 4.1 1
385 4.1 1
389 4.1 1
393 4.1 1
398 4.1 1
404 4.1 1
407 4.1 1
422 4.1 1
432 4.1 1
433 4.1 1
438 4.1 1
443 4.1 1
457 4.1 1
464 4.1 1
466 4.1 1
468 4.1 1
472 4.1 1
474 4.1 1
478 4.1 1
488 4.1 1
494 4.1 1
504 4.1 1
506 4.1 1
508 4.1 1
517 4.1 1
522 4.1 1
524 4.1 1
525 4.1 1
527 4.1 1
531 4.1 1
538 4.1 1
539 4.1 1
547 4.1 1
555 4.1 1
559 4.1 1
562 4.1 1
571 4.1 1
578 4.1 1
582 4.1 1
585 4.1 1
587 4.1 1
590 4.1 1
595 4.1 1
600 4.1 1
601 4.1 1
602 4.1 1
605 4.1 1
607 4.1 1
615 4.1 1
616 4.1 1
620 4.1 1
621 4.1 2
623 4.1 1
626 4.1 1
640 4.1 1
642 4.1 1
652 4.1 1
653 4.1 1
659 4.1 1
660 4.1 1
663 4.1 1
673 4.1 1
675 4.1 1
676 4.1 1
678 4.1 1
682 4.1 1
684 4.1 1
689 4.1 1
693 4.1 1
694 4.1 1
695 4.1 1
697 4.1 1
702 4.1 1
704 4.1 1
709 4.1 1
714 4.1 1
715 4.1 1
727 4.1 1
737 4.1 1
765 4.1 1
775 4.1 1
777 4.1 1
778 4.1 1
786 4.1 1
788 4.1 1
792 4.1 1
812 4.1 1
815 4.1 1
817 4.1 1
818 4.1 1
819 4.1 1
821 4.1 1
829 4.1 1
840 4.1 1
845 4.1 1
853 4.1 1
856 4.1 1
858 4.1 1
860 4.1 1
865 4.1 1
890 4.1 1
896 4.1 1
900 4.1 1
903 4.1 1
908 4.1 1
910 4.1 1
926 4.1 1
933 4.1 1
934 4.1 1
957 4.1 1
961 4.1 1
967 4.1 1
972 4.1 1
974 4.1 1
981 4.1 1
984 4.1 1
989 4.1 1
990 4.1 1
991 4.1 1
996 4.1 1
999 4.1 1
5 4.2 2
6 4.2 2
8 4.2 2
15 4.2 1
18 4.2 1
20 4.2 1
38 4.2 1
43 4.2 1
46 4.2 1
51 4.2 1
52 4.2 1
56 4.2 1
60 4.2 1
72 4.2 1
73 4.2 1
78 4.2 1
79 4.2 1
82 4.2 1
95 4.2 1
97 4.2 1
101 4.2 1
109 4.2 1
117 4.2 1
121 4.2 1
129 4.2 1
131 4.2 1
137 4.2 1
141 4.2 1
146 4.2 1
150 4.2 1
166 4.2 1
181 4.2 1
183 4.2 1
191 4.2 2
198 4.2 1
200 4.2 1
201 4.2 1
212 4.2 1
214 4.2 1
229 4.2 1
238 4.2 1
239 4.2 1
241 4.2 1
251 4.2 1
260 4.2 1
272 4.2 1
278 4.2 1
288 4.2 1
313 4.2 1
316 4.2 1
320 4.2 1
323 4.2 1
326 4.2 1
333 4.2 1
338 4.2 1
339 4.2 1
341 4.2 1
344 4.2 1
352 4.2 1
